x1,x2,y
5.939616606834605,-0.7481229340199436,-1
-2.3902425544963446,7.167799304381627,-1
7.9313017527447585,2.4987779291915047,-1
7.2649325623223415,-3.0854021127742586,-1
5.9544151610666916,-0.7536926364652574,-1
8.710053336675282,10.389992139977053,-1
3.9747394487749648,-1.3849263944987218,-1
8.072210786026686,-2.3903011124205458,-1
7.859043766507979,7.219073946332923,-1
8.517073771690468,9.418303895275082,-1
9.51678815086819,5.256177937595956,-1
10.120239424834557,4.105708534447686,-1
4.25058489025062,-0.6135599492793053,-1
7.283870138302438,1.6681798483908072,-1
8.823327212170927,5.619393188410821,-1
1.9302024286656425,-2.057471935188559,-1
2.5452243068245446,10.987487184997857,-1
3.961990197509962,11.441084081796909,-1
-0.9709772175597395,0.25804812006348365,-1
1.6597376562258654,-1.0254540962521208,-1
-1.5168982985667903,4.074843355935388,-1
1.3799195306389214,11.874546648439349,-1
1.774536196195338,8.28838104376484,-1
6.78611465831654,-2.1128880922669024,-1
0.09046794491794552,9.551791067386736,-1
7.819361713259392,-3.4359652312791304,-1
-1.6130448750941566,9.323242849126114,-1
2.017004530700985,0.4875171613873772,-1
0.9596695117131899,10.526387851686955,-1
1.6423772757230295,9.054480371161691,-1
11.178405882683334,1.553698020768179,-1
9.250019354714457,4.178668194409095,-1
4.304507116824032,-1.1801363319857394,-1
-0.046695455623612325,3.653259202593306,-1
8.247195756614786,4.137691040978401,-1
2.6308436876008994,-0.6555747546363646,-1
4.486512277982861,9.309406392869263,-1
-2.395786663551795,3.354160917204356,-1
-0.7225626172856243,-3.3555023633809986,-1
0.12020711768124626,11.293278127738569,-1
-3.9082428358645176,5.384315377193235,-1
-0.22502468955919852,4.848062313094904,-1
-0.6996460670127416,10.73074803989989,-1
9.198122616573857,10.524919182493871,-1
-1.273139389034375,1.7638319552317547,-1
5.389594600024261,-2.5382736910026455,-1
10.661591173631244,4.361278892354534,-1
-2.8857610138623144,4.152759273194,-1
11.041721893652154,9.322079872270661,-1
-2.171236551653198,8.978602979915845,-1
7.5143739589335175,6.30128924836499,-1
-0.7060461300678513,2.5579453062882145,-1
11.619250983942345,2.57703472386605,-1
6.249477240032753,7.5642487431565275,-1
-1.0880112391251666,-1.3084039620753494,-1
-0.597264750525933,2.4482487954335626,-1
7.815558136168729,2.0811047524663815,-1
-1.6385791618183365,8.49534119797611,-1
4.192285709114006,-1.0305910007706922,-1
3.6719494353338655,11.404389991489898,-1
2.491238957523164,10.074791422581013,-1
-2.926446546933424,1.1144101484772886,-1
11.058531112872483,1.9780662793927162,-1
-2.508813031068753,-0.1821077251163059,-1
4.052836636271067,12.377573707173521,-1
0.15780170397819848,1.915970670893484,-1
7.099315971968505,12.120527403239764,-1
6.2022311978940206,-1.1996765004530463,-1
6.377038985254874,-0.24209353605473094,-1
9.698866561108698,11.382049301300905,-1
8.277465329583144,3.744658547584631,-1
6.330107395693593,0.4251122871657409,-1
8.250409188767836,6.5034729660170125,-1
8.218972125218778,-2.857149353609727,-1
5.606416912947096,-4.672125348809185,-1
-0.6281510353155282,6.407995880566639,-1
11.593024531024703,8.18413076316526,-1
-0.4811688273586494,-0.5215545849996532,-1
8.573900395468467,2.225726431509369,-1
-3.212928765509546,-1.648536646769779,-1
10.706380968744561,-0.22378841672783167,-1
-4.865143469702064,5.82517204798153,-1
4.03378494919017,13.429185012191862,-1
-2.865810058915015,1.9332464451017368,-1
4.074604480549688,-2.0961324364401994,-1
8.583655524505213,12.096721865280363,-1
1.9243434895284728,13.073151562558479,-1
-4.745234573171421,2.9301022152934797,-1
-4.839889107998179,7.91993651944127,-1
7.081275529195827,9.503749795538242,-1
-2.620681381359015,8.572057250831497,-1
-0.8728467856423512,5.927513402572289,-1
11.618804981115103,-1.9994805507761928,-1
12.991627491024008,3.388511455825805,-1
-5.833918614932074,4.328147213182718,-1
13.357600452628034,3.069157991566568,-1
-0.04407819983387373,-1.6691805421977923,-1
11.414437753851105,4.332863446999618,-1
8.472914045134088,0.549956855645112,-1
2.5037932612272105,-1.1355068954563237,-1
4.345385758377705,-1.3064090157288915,-1
-2.50207586130776,10.64919542619134,-1
-3.663924853733268,7.419115203666902,-1
3.4781907967223997,6.676191241399273,1
6.849446418360649,2.9647559685218137,1
3.911555259142243,4.317522261727616,1
4.176447915324048,5.170142680597244,1
2.5864974081318364,5.914207245135355,1
4.0999443346807105,1.5869581122191456,1
3.9555746439711603,4.763840624146853,1
0.43790683076695114,2.7339830296467205,1
4.145083670419845,4.2932763091454795,1
6.910480924710898,3.170314208698684,1
4.116348860555922,4.108501896026701,1
3.001061375303917,1.784896624659467,1
3.699128194566366,3.593432018466046,1
2.90778590894265,3.7168009629665977,1
1.9559090738149516,4.9927281387897,1
3.6008769061299946,5.519823282450515,1
2.330429647421025,2.8663404926850022,1
7.0628518528635755,3.865848713564989,1
4.380144231004567,4.772720680512537,1
1.3830807392825126,2.5001277058584046,1
5.017653606348043,4.470305534807723,1
4.362390252153998,0.9704048744453231,1
4.179475919647424,4.286701919302069,1
4.438933857975652,3.3214968175239075,1
3.877871116820749,3.7960243986889775,1
3.894494217129308,4.218043324473931,1
5.67326041584573,4.627784390132845,1
4.341111682048382,4.241507344348883,1
3.8917442920331053,4.131975352522809,1
2.3417396958239998,5.480885528446428,1
3.5794155137677133,4.741927103588533,1
2.347642842002899,2.7464239804966204,1
3.3619336743494577,1.2116729710295662,1
4.062467054261742,7.281438290848273,1
0.6716189015614735,4.7996670064534515,1
1.2002842853752127,4.152358918041416,1
4.958353196152804,0.1262623172646915,1
3.6715716670079095,5.63843920877809,1
1.6919406277253763,5.751622476469859,1
3.9363063993334753,4.003985945804043,1
5.546482364343737,1.1572159986060067,1
5.762609615121423,1.0431927916517902,1
3.9436433371760304,4.331697312958509,1
3.363707869963263,6.537091888322087,1
5.094697218542876,5.651639025612099,1
4.164842013732007,3.700744255141761,1
4.046374112244612,6.582310285318631,1
2.697775673787462,5.263638201471305,1
5.719661547870639,3.556343248896239,1
7.199943895138983,2.8836373886774975,1
5.551830921365466,5.487790573999583,1
4.134725320927873,3.925980062945455,1
5.044780760611131,4.731040267254751,1
4.732253552870717,2.8419814290538357,1
1.8918540732070177,5.348597127705585,1
4.454310537136078,4.371094404399801,1
5.758906277286549,4.78408848418532,1
4.223108720216688,1.4757108917720396,1
3.7444375083538026,3.053747907874678,1
7.708077265158877,4.68791503265513,1
2.2451902653160802,2.0532645400649687,1
3.7262354469892225,4.648319129193369,1
2.9190614286198073,3.7373693917117876,1
2.5761846232290226,4.793019904509904,1
5.833627948273831,0.7154012288508413,1
5.01525404375088,2.245799821862685,1
2.389923102582455,3.4046421054053795,1
5.056763195592985,2.8023539126501484,1
6.458700218263396,4.071636877830104,1
4.998489368029402,1.795288344090603,1
3.1089180083993324,3.757433177419485,1
2.692730900274774,3.792333481088237,1
4.989894284896608,6.941618999749103,1
5.194806823992691,5.657194067988958,1
3.855923326565141,4.382148092272952,1
2.6878952029059544,5.119727314978663,1
4.120885929946814,3.757051152932994,1
1.1206419369001401,2.026839396924216,1
2.272053898689953,4.572511375152886,1
5.013573739261342,7.026572359755473,1
3.022680251467076,5.838645210940428,1
5.207574105038443,3.9290705197260727,1
4.011401877101978,3.9551216195235894,1
4.099894078089047,2.323024972913467,1
4.957877801854604,7.125565552260511,1
5.072488753636893,1.266133123195286,1
4.009471334404703,3.993929427223025,1
3.9850393462027007,3.209783334138872,1
3.612872013620128,3.820020210322064,1
2.439150936924227,1.27164806066431,1
5.715162012572773,4.9739823280399404,1
2.2258314774367287,5.415498182234687,1
2.3240347471666225,5.217121882113981,1
0.8422653908678659,2.478053255574609,1
6.215927763538533,4.929825595013102,1
3.539111779218083,2.967977418579288,1
7.527226025978175,2.502068851181174,1
5.895722527963849,2.5043666480005253,1
6.257248553434997,0.7441148553236943,1
4.554903392021172,1.6934946470064616,1
3.639591140520329,2.473434727557007,1
3.2281205406193583,1.3837029659453646,1
1.590090729925865,3.9714914904828382,1
4.580616933063192,6.94161140128446,1
7.641105097134059,4.417700716302106,1
1.2773280072614352,1.3115613606911167,1
4.658077757182184,3.3347613451518368,1
4.248947201039635,3.852500078946343,1
3.627769387699376,3.467844156753061,1
3.2780258944235108,3.074931008700304,1
0.2960081705952242,4.918241551064641,1
4.14387912992063,3.8086881321520893,1
7.079583342489348,2.60728989478614,1
4.647666801395226,4.282617118687005,1
3.7426345820378346,1.8624386328757518,1
3.849561203661106,5.187795540721501,1
6.576262648678342,3.470489599461825,1
6.528049224384894,3.193692420233875,1
6.800462043606602,3.9054333285065175,1
2.468381177475586,1.0126746011877454,1
1.669372430936904,5.504828759427168,1
5.075071976627559,3.887176440002485,1
5.668800229032934,7.065582998670516,1
3.1874089156991907,3.398577908792288,1
0.6770626994348867,2.8627610351567685,1
2.4464489420723265,4.949442388385558,1
1.098677229537964,6.744748437047937,1
5.366365301658042,4.806527216207761,1
2.5299452422475923,5.099060277703624,1
3.9211789993018815,4.138201036958304,1
2.666284888496768,1.7249714997751826,1
1.6443616322772705,4.798346949917419,1
5.066087255271702,0.2776640145286935,1
3.2247125123628213,1.3200613367330605,1
3.4697311855642017,2.4852176090914373,1
3.6004433583205895,2.348151964635232,1
2.504351697817657,5.033729201542088,1
6.541714326664664,5.579850564178367,1
4.597348196405882,4.115183427180453,1
5.568971835477876,5.987671695455434,1
5.621860510462687,2.252996205282225,1
4.558967616810744,0.5809192833287211,1
1.3214918720575137,4.79878357742224,1
3.1466979036434704,3.9977093698190638,1
3.3742522423036014,3.6935646968150935,1
1.3112860190451308,4.175084330473693,1
3.1848126852437293,3.8903453110332347,1
2.2353066544252496,2.145164458854803,1
2.753740071006243,4.454742106528765,1
4.181497717713052,4.882854471940693,1
2.9674896316957113,3.910912802447124,1
4.257802300371941,7.3588212461506455,1
5.093208995338137,4.703357086734801,1
6.65772629151642,4.052529491985524,1
4.712567445202779,6.750025302028709,1
3.8404614280920697,3.731336355018584,1
2.5235324153450898,2.9075740447275975,1
6.374078505411876,2.8577522898960135,1
6.915145199483417,4.728834194952717,1
2.3712729320932215,2.799677141876364,1
3.4334101617786086,3.374438575610641,1
2.7730450056540143,4.7161460278846254,1
3.1981828274794317,4.759455108719387,1
5.014451421866939,2.9472676411308245,1
2.6861652911313554,5.363712136497379,1
4.181194194069736,3.8615032339121154,1
1.1424831370095863,4.560203819303732,1
5.476737710470681,5.7429723163796815,1
2.7827306664371005,0.5077568094543765,1
5.1430328800538065,7.595338294204625,1
0.6587354728586661,2.8400038962336867,1
5.010781106215303,0.28148705680638697,1
4.178524466695855,7.420297563036915,1
3.2139535331964972,3.3067243673772984,1
4.135769499194286,1.2140734663177946,1
3.8415830998512788,4.582865284242043,1
4.773314427675771,4.705292046989955,1
6.6864380682601325,4.0496166522859625,1
2.797560420187657,0.7916528986726665,1
7.6835637519867355,3.0373911202946995,1
3.73970710223862,3.7881085970743986,1
3.402617777018386,2.5411932864767115,1
0.12305591820987694,4.561982998547122,1
6.818112978439764,6.3563626033308855,1
7.073009426929228,3.1838344881483778,1
6.747723011372427,4.968600548200764,1
2.7990674733911627,5.3163019241667975,1
5.2123925038264645,2.857796115538617,1
4.892505874302165,3.282825838647931,1
3.6621894422151025,2.4765606917582015,1
3.171724871258767,5.086379506267786,1
4.8492574739500505,2.953306510785232,1
4.358892949313304,3.193492472165908,1
0.19797589716296038,5.021698839460937,1
3.982522011294996,3.820522554973305,1
3.9121241064061967,0.7188456273958082,1
4.340292899086165,4.232252504783414,1
6.034212656719636,1.5289612945118778,1
3.6360853204244377,4.670226098268916,1
3.4173751298661608,2.7993462747613265,1
3.105841295600498,6.66285656186859,1
3.619874046437669,3.818215263505326,1
6.186795981946362,4.468755278667853,1
6.76818122102671,1.413679297428549,1
1.5563396719218825,3.8314323710288956,1
3.999055071273178,6.169043303580937,1
4.765437949141398,4.0421186047598185,1
3.9783457740426513,4.020735761770851,1
4.27126354305032,3.3079792646180617,1
3.7121968860768155,4.087811999891104,1
2.6265958027370218,3.0789155403790156,1
0.722107276674063,6.175703166718403,1
3.717365844426023,4.012971596932948,1
3.2803771695358384,4.108066366358035,1
1.3159497541040412,2.1856265833113273,1
2.559407304942712,3.7980703558472495,1
1.0395733421610491,3.339468179366774,1
4.930694191284788,2.320517131388872,1
4.436236871030599,5.355686681383608,1
6.8794234486977075,5.513547810080064,1
3.213531869198408,2.970226591547747,1
4.171379668267347,4.089838488456862,1
4.431677830881493,4.697633075542128,1
2.06685181544127,0.7108354733678968,1
7.061936231213124,4.7214902136950405,1
3.013592457132269,0.7479842166098218,1
3.1441982056936615,4.260500108545207,1
3.1310897574750736,4.357091764546367,1
3.938032239018098,4.412785681817969,1
3.920862496522107,4.060979920148008,1
2.396001329850292,3.7594321244110613,1
3.374417815752588,4.273798540599427,1
4.208917903189131,3.050433246058154,1
4.011655213992857,3.032634588739776,1
4.681053926023215,2.3334596321058925,1
4.662325515398351,4.138293289566824,1
7.702189341115455,4.329979549619295,1
2.3248058442578747,6.59449234781596,1
2.2475406140386207,6.381121476797109,1
4.182701767235169,3.279427809981803,1
3.281866953254921,5.272440301373982,1
0.3184511751405217,3.4777226033481314,1
7.14444931046881,2.193957361566104,1
3.258011539638962,4.428945450284397,1
6.519227993995594,4.768924411922962,1
5.568151063049678,7.552159092677407,1
6.5741454354213245,3.755532553756817,1
2.0739984716392557,2.1120664839468573,1
4.374149632939576,3.408890857151282,1
5.35174886618802,3.4435731764193984,1
5.521664170763333,5.606200153680417,1
4.045473547530705,3.9202193811191615,1
2.4982037921782827,3.789880950478443,1
4.1012955670540565,2.1346645465925977,1
3.74743411409714,4.20100112462343,1
3.8954036789141187,4.061485197854359,1
4.691668872099009,0.9622922544555763,1
2.2761770262559224,1.6976081645183934,1
5.047725567699853,1.831567229122713,1
4.611284498538574,0.06949637044741186,1
3.94705077452241,5.25921909589519,1
1.4121069504111445,4.305050372633512,1
3.8467419208412754,4.042514992767723,1
2.360594062188563,4.513332528394722,1
0.16252642087534808,4.156176553917416,1
2.6241300676503343,4.506327296141554,1
3.865092265309153,4.256766952621597,1
2.3704000380137313,1.8994287371558323,1
4.0254883260917484,5.862907090635493,1
2.3284989348524663,3.5477665695593985,1
6.262759181449469,5.270622066207531,1
7.320508683300311,5.7817353405511955,1
4.618266343032022,5.1023052627864995,1
3.118522112081606,1.9706635433734556,1
3.4499654550936834,4.534109992534453,1
4.017295961724279,3.9510795455315764,1
3.3542382108965527,1.4884226046952604,1
2.567637000008169,1.8322000006073638,1
3.54244949349679,4.011747634169626,1
3.4736218579765437,3.9183974523525857,1
5.6454094905025825,3.4955324770508565,1
3.7412569108358062,3.5983808152056165,1
4.896817372646924,3.453398254848903,1
4.610087275809084,5.137534393147524,1
2.758130199780232,3.8689242682794003,1
3.3101874110855833,2.2372666147246187,1
2.115436584578955,5.53398649057325,1
4.179371063074049,4.112069049352791,1
4.193673703971221,2.0128651237783277,1
3.7346167224824507,2.2287898622713116,1
1.4287427457842687,4.677101633123251,1
