x1,x2,y
1.339385509126485,-2.598138600339512,-1
-2.847091055531319,-2.0133394320489595,-1
-2.705774566897169,2.982778729557822,-1
-0.1490081920393287,-9.023599776976575,-1
-1.5572309570969196,2.8911353860932927,-1
-0.47869397988874063,1.2490085535595696,-1
5.669650831093341,5.7728238229286255,-1
-1.1582432243356617,-8.417438411516237,-1
-2.6276422609029737,-0.6953060032236653,-1
8.182424744189829,7.4340050964770334,-1
1.5367775443625327,2.062132457058862,-1
1.538388394350422,-0.30917424654905545,-1
-2.855566987522648,1.0540492365280443,-1
-0.573327511563031,-2.9890778902222443,-1
2.893274717212625,-8.316254727402217,-1
-0.5138123842203672,-6.69433910406587,-1
10.894936586252891,4.527258756568193,-1
9.995540484845185,9.73149727808363,-1
5.794291313119341,8.626910852083743,-1
11.168865703480717,8.06184226628708,-1
11.956829975553974,8.406097447121969,-1
-1.0466334948028102,-8.082653875906704,-1
0.4157329191868602,-1.3521102014743072,-1
-2.3462135262407653,-4.013332589198786,-1
2.5772883229073322,-8.448847352622806,-1
7.206783686202074,9.52806582674474,-1
11.674413419486731,7.522875910141259,-1
1.9612922600288698,-6.773086125955885,-1
0.9910387921346313,-0.7369255313125773,-1
0.5629898344770989,-0.7368394175932185,-1
10.18898038378945,6.142760340999708,-1
0.7583779987706016,-5.147934864442023,-1
-1.8963262284906932,0.6172642333974281,-1
-3.1958435771541662,-5.921214374352319,-1
11.668634410576102,5.71071496051893,-1
-1.0393709851812574,-9.73624046492396,-1
2.9177151804494432,-3.2346204168300785,-1
-3.1797973390237377,0.9203135685959154,-1
-2.498917883632334,-3.7676961329994025,-1
2.6914980081192805,-4.792900481889655,-1
-3.295879837352782,-1.4087384883589866,-1
6.039746760841602,3.5045287259811566,-1
10.600836010143707,6.171304369529771,-1
-0.0420244987572449,-7.286691405824071,-1
8.132963638470313,5.790142627421943,-1
4.1412830055445955,6.619935831046821,-1
-1.3001929467484672,-9.659065829840152,-1
6.289492137482817,7.939486774251051,-1
6.647785872775627,8.572386631400583,-1
2.630841180211867,0.3681909489855819,-1
-1.2673457510775457,-6.341012407283058,-1
6.940611975141415,9.842262988118055,-1
1.6304201417102195,-0.9021660270633802,-1
1.0385074781955534,0.43996841278050525,-1
9.241614992490266,8.626517591700406,-1
7.350333184450902,8.232476900166652,-1
1.9408392946303739,0.29585964784069496,-1
10.331215590542296,9.206410322574076,-1
1.059139019167322,-4.582248447206667,-1
11.19861901258053,8.876076089850205,-1
1.0783108008581817,-2.149299300435599,-1
0.5111616892279951,-7.369708058631139,-1
-2.731814444636923,-5.40495932746105,-1
-0.8000856950917576,-8.409359649093437,-1
4.419995679275257,4.860380833191613,-1
-2.8899297200142797,-4.647541495564759,-1
-1.7245984802496697,-8.908471587256058,-1
2.1181649898029917,-7.858788604545897,-1
0.4922829990958366,-7.37373305632254,-1
-1.6759540682993617,-7.461853715242879,-1
-2.7685816366017626,-6.160446255292797,-1
11.028930827485805,9.937977812067633,-1
3.7612185601957187,4.06823439104442,-1
1.0123488274478802,-9.573152700149553,-1
5.508973395297318,8.655837438946577,-1
11.41520617708846,6.800851964806164,-1
-1.3133071283219522,-4.682169431455976,-1
6.011524865728864,-8.689422815203738,1
-3.789312135122014,6.749381641929201,1
11.930317368167405,-0.5947298495510402,1
9.38338322039022,-0.47293582601330186,1
6.225090248706591,-6.987671519529521,1
6.742583605913481,-8.719371235460054,1
8.131683940589078,1.8219916586263523,1
9.84843579166313,-0.5450182266906634,1
2.3194144640119028,6.018175419704566,1
10.061866565408666,-8.050913805382455,1
11.447682222371247,-1.2767626674514148,1
6.026372653868863,-3.9794760314898925,1
4.115887741264952,-2.2826748231019494,1
6.7403766746002916,-6.738007560578605,1
10.475135752195786,1.3821500694864692,1
7.421072322787188,-5.777500326488035,1
9.305726884373668,1.470647047025695,1
-2.5837105102443463,6.011906425150038,1
0.7022599491049952,5.375837745546892,1
9.964272394051221,-9.116198777409132,1
5.832520456508938,-9.101195130079276,1
7.49504763917626,-3.3809170796198496,1
5.596204940745611,-9.372444756493646,1
5.767473967477464,-6.876020179728705,1
-3.3210268044607325,7.355580678554446,1
1.0212883186574668,9.1731885281691,1
10.346554262841625,-2.4442152117563465,1
3.366554125534476,0.4014596918512776,1
6.30221949420363,1.9130047680394107,1
4.948176992246248,2.4025227089052397,1
11.049940086783412,0.1405363189131954,1
2.899064854894924,4.406225042882767,1
11.644757063178165,0.42254586562411944,1
4.774887482989795,-9.770850272715618,1
6.114888564737846,-8.79838978744554,1
6.0374577441752955,-0.6749914060658426,1
6.868502368609738,-2.9484603391790536,1
5.4827500106638265,-3.5994922850398687,1
8.356374599105935,-9.461575899813399,1
8.860922726318613,-5.226096462043161,1
7.169062506797598,-7.96316614736257,1
9.33662226491694,-1.2313853487722604,1
9.688563103758185,-6.6143153488713,1
1.3873637607180918,3.0046475258498972,1
10.158372350740619,-0.9779563142955503,1
4.474042052934292,-6.183923882970081,1
8.915622690671258,2.838745129933063,1
8.90012545816088,-3.094343902248033,1
8.701790791746637,-4.576510121714952,1
10.72979812780209,-6.880042821232816,1
-3.9254112866696698,8.865356718382177,1
2.9496370028104177,9.003223327660457,1
10.838035430581415,-5.558185274553575,1
6.607795208455851,0.3802995329150676,1
5.418843504305379,-4.259776455164506,1
8.963070064131491,-9.098463798292805,1
10.394797376380769,1.539068080389029,1
-3.789688053006193,4.905965346219233,1
6.60633766887725,0.4992827083164979,1
2.620007163673236,8.780849265021796,1
5.7946225540146,-3.1729468516400967,1
0.03959750795249661,7.233294329193342,1
-1.2591638279608972,5.833438377642457,1
9.175980200857293,-9.849905597045819,1
8.42396257156444,-9.963827005472417,1
5.385809934630181,-2.783308287720314,1
7.456685152416165,-2.3952387578349255,1
8.521949355760057,-2.394706362981138,1
8.81857455294601,2.4585302005018264,1
2.728222364221695,3.8824642327864307,1
3.3734385988623075,-5.0983340712414655,1
2.813680902763114,7.593385730399849,1
10.983745136924375,-2.515286062834945,1
-2.0296632124111706,6.264434118796508,1
7.739762821005582,1.2768790918545907,1
8.38886432512683,-9.113742779611588,1
10.08748666951188,-6.416927900992862,1
-3.624202091516981,6.8307114917487795,1
-2.0594644516149234,6.8788650803412,1
11.238581095277645,1.5815283804211173,1
8.779955993745943,-9.274614602886828,1
8.278696604208628,0.22651486531002085,1
7.442526845729974,-7.865126050343756,1
8.05669295103832,-2.125401012167927,1
11.568903318582711,-1.7433725530501132,1
7.95854401196137,-6.78759017359152,1
6.7816929726519675,0.3418415316282779,1
3.739534277459933,2.8590600790160785,1
10.358420716232677,-7.013452028843259,1
-2.4662283065368715,4.963096154257837,1
10.665830099420422,0.34507765631258636,1
0.73381813423455,4.106665828122813,1
2.611210894015434,7.072789458121946,1
5.354372976273789,-4.6565295920656435,1
3.6718338494416223,-2.3449979423546496,1
1.152674494099097,5.484091023177244,1
-1.7022379137972692,9.824358626835316,1
3.673437798200691,1.9800128349299797,1
9.145841914701055,1.142424945201011,1
9.706383102840814,-1.9947538102991729,1
3.478323329793552,-5.407969818861986,1
-0.24354044815899734,4.353767153223259,1
9.662104160090973,-5.158163921509336,1
-1.0050280544867416,4.094686310759636,1
0.08012690183036852,7.301978773627013,1
7.663494920599167,-8.281491679256032,1
-2.5177226943760154,6.678582864068613,1
11.285396872756838,-2.181600015547067,1
4.709704556323716,-7.616466003157081,1
0.3961799235634782,3.3086610484959564,1
-2.1995359136558488,7.743780244511932,1
10.540192037931485,-8.061886947201414,1
11.060600721919824,-2.5155318262534854,1
0.7285444334628259,3.5177438959429637,1
0.2494678625066129,5.083793840475252,1
4.578676882467327,-7.734078963565478,1
3.902091563783042,-2.956844559382925,1
5.062262742789191,-6.360404246176127,1
6.330684868121082,2.6176887973460428,1
-1.134329274799903,7.798385012147211,1
6.4859409873769,-7.537383570042875,1
10.909505314800898,-7.172314983485569,1
1.3044786030027513,4.409547395942932,1
5.558924725072087,1.098476544106946,1
6.359788916933885,-0.845922904853154,1
-2.9024596086238716,4.316708770578639,1
8.0716870491183,0.8627025151040968,1
7.83421938322237,-2.815553084037507,1
9.960642950120425,-9.157783466771397,1
4.0753887023053235,-5.056074158035813,1
8.302422108020924,-2.9178126342224653,1
1.6461530325419584,6.937673538272691,1
2.6664853894888356,4.866349010346047,1
5.4706607589595375,-7.070576867532368,1
4.44161941651479,1.367364105416664,1
8.506607090594446,-9.398250901356764,1
11.189164735616634,-2.3370739346820883,1
4.84170245005653,1.6611338123090569,1
6.986082161300507,-4.011929497763214,1
9.760172685103601,-0.31855657247098534,1
-3.962033735813769,5.40912967264112,1
6.591001061653612,-0.1625491420763936,1
4.3782350569987365,-0.7893310190875784,1
6.335333579388921,-1.1155551505724208,1
10.272805828167105,-7.288244297021591,1
8.678010593501957,2.465557891656264,1
1.1698803100999893,7.410215190619731,1
7.114555441548504,-7.312866586370057,1
9.732659439932538,2.0225184821109554,1
7.835514425532411,-3.1281426552152407,1
9.783359909055076,-1.2595056445848503,1
8.109590795146158,-0.29996479812113996,1
7.188447602747059,0.7487138884940325,1
8.11358007088756,-1.970843309406586,1
-1.110575025632862,7.988225674217958,1
7.515072257116813,-2.6613445805329095,1
5.543586898065714,-5.523060266714279,1
8.530884190753707,-7.1304565883570215,1
3.3598039786602847,-6.094009256498083,1
3.1683682582207258,-1.8451406012715577,1
7.255092229127836,-8.97767808448643,1
-3.573389064198322,9.310533386927691,1
3.593375943975989,-6.704817215654558,1
5.9592260260760135,-3.072818232672234,1
7.642820035315083,-4.498223218129949,1
8.605428807972023,-0.6919218913815754,1
10.926701779563963,-3.9890369044885343,1
9.034708420867952,2.582079320073028,1
5.47612352581422,-9.926874920012372,1
-3.1369017137163855,3.0862348541212157,1
10.404813567548244,-5.986229643245842,1
11.581555337597191,-0.4624421387936035,1
11.04143746598083,-9.315763803971887,1
11.144631313604775,-8.244410612089501,1
0.6949365358484467,6.998112412253491,1
1.346912567200242,3.6009552744531454,1
10.85631041560237,-6.507380032916911,1
9.370516411978015,1.0667309700304841,1
10.776049516669337,-2.7434909639223193,1
8.471442663996093,-0.3877001486473848,1
7.530064910977236,2.1140928439882742,1
7.370030963054939,-2.264008976600163,1
3.793822770444578,-6.922211472440387,1
7.371156186063869,-9.540927138507927,1
6.8372956109763585,-8.058251541840221,1
-0.205264973558819,6.873099029264473,1
9.95612824537502,-1.0019133289980324,1
11.291056503737785,-7.9000684114589825,1
5.1023121251252945,-7.7973619922508615,1
5.368916986622542,-9.766846133454308,1
-0.32120546251510795,9.344975085371768,1
2.7139448529412356,5.6229635934830124,1
4.56351849820282,-6.236801524835103,1
9.208214379107222,-7.74935743240259,1
-3.6160875727077446,9.32830469331208,1
-0.8118910857225501,7.865676321839583,1
-0.4359579294371212,6.589437377549363,1
5.846742523770709,2.8361090251182848,1
3.1295448276770497,-7.781110958476898,1
9.366061919340185,1.887923545197319,1
9.036825582910359,-5.880249721271196,1
4.626912833160752,-0.7165176720499122,1
7.648139434177599,-8.455229946737566,1
7.765085621434203,-1.5429671430425884,1
6.374562271476302,2.117386090560707,1
11.93190241604981,-3.2959332710295115,1
4.571465832300865,-1.6252019453383593,1
11.19366555324468,-0.3161858180596333,1
8.375334022410343,-1.860373844296877,1
0.6726992079593064,8.683907541352347,1
7.557740706287101,-4.114051982235636,1
4.311308272047805,2.7850250113155397,1
-3.3510089880448533,4.903700531622404,1
1.5166162810554553,4.841781138887672,1
7.948667977095273,-4.2539378787640825,1
-1.5486151591171193,5.254607470331493,1
4.415047287771317,0.8414785895665595,1
1.7554285474456712,7.053879095375947,1
8.906722726770385,-9.798838494079252,1
4.573379519087926,-6.685411937518316,1
8.319957231657737,-0.6850456662633082,1
11.667771286087001,-9.297527150782852,1
-0.04427591896364724,6.04254014769333,1
4.829723493304648,-4.408132878449809,1
10.49858051062554,-0.6502612648701618,1
9.0241510841204,2.0529552571838234,1
4.753064286895597,-1.8370876052716554,1
8.847139269778005,-0.9496785278563138,1
11.348198477005898,-6.89390203696163,1
2.5900235754933334,7.0213546202337405,1
5.7994175283178855,-9.388078851028855,1
5.1921391007577515,0.9949609810192701,1
3.8013954311877445,-4.403010042679276,1
-2.3606804090515983,3.3738462739957935,1
6.296866470318351,-6.098258746955354,1
10.731344979501014,-6.377410493214155,1
2.1328515936762624,6.563532709565216,1
0.003583003681681518,9.603421077038167,1
9.412540569736567,2.622337317262186,1
9.084941611360977,-9.892682590763389,1
0.5151294439267105,9.223405523904184,1
3.7254844262320628,-4.642736868649373,1
4.738058395331064,-9.05725789447785,1
-0.22489899556805604,9.151331062323337,1
-1.6925320446631353,8.109840706814325,1
-1.1534133326989249,9.856330971022658,1
6.793559598637447,2.938618363220666,1
8.15147407372063,-6.476959092767354,1
-0.9664259375754245,6.453862358742619,1
9.997100251525078,-9.024002175920891,1
11.372249025347301,0.6943339428707702,1
2.237842104647086,9.750346396311283,1
1.6386982128490644,8.299281389068799,1
11.678778347776728,-5.081057538942639,1
1.669944589857593,9.016752227396303,1
1.525932494506602,4.963519700476759,1
8.510987811379616,1.3773862134516222,1
3.425090734717166,0.7626252331368892,1
3.076595920218306,0.6887184763326122,1
9.327621028891143,-5.990862137585884,1
9.573503225752809,-6.410859331378999,1
